DATE,CLOSE
19510831,-1.6000
19511001,-1.0000
19511031,0.6000
19511130,-0.2000
19511231,0.8000
19520131,0.6000
19520229,1.1000
19520331,0.6000
19520430,0.3000
19520602,-0.9000
19520630,-0.9000
19520731,-0.9000
19520901,-1.6000
19520930,6.4000
19521031,3.6000
19521201,1.0000
19521231,2.0000
19530202,0.6000
19530302,0.3000
19530331,0.6000
19530430,0.8000
19530601,0.4000
19530630,0.6000
19530731,-0.4000
19530831,1.2000
19530930,-0.5000
19531102,-2.0000
19531130,-0.8000
19531231,-2.4000
19540201,-2.4000
19540301,-0.7000
19540331,0.3000
19540430,-0.6000
19540531,-0.6000
19540630,0.6000
19540802,0.3000
19540831,0.1000
19540930,-0.1000
19541101,0.1000
19541130,1.2000
19541231,1.6000
19550131,1.3000
19550228,2.3000
19550331,1.3000
19550502,2.3000
19550531,1.2000
19550630,1.6000
19550801,0.1000
19550831,0.8000
19550930,-0.1000
19551031,0.6000
19551130,1.7000
19560102,0.3000
19560131,0.4000
19560229,0.6000
19560402,-0.9000
19560430,0.0000
19560531,0.8000
19560702,-0.9000
19560731,-0.9000
19560831,-3.1000
19561001,4.1000
19561031,2.3000
19561130,0.9000
19561231,-0.9000
19570131,1.5000
19570228,-0.4000
19570401,1.0000
19570430,-0.1000
19570531,-1.3000
19570701,-0.4000
19570731,0.2000
19570902,0.6000
19570930,0.0000
19571031,-0.9000
19571202,-1.5000
19571231,-2.4000
19580131,-1.9000
19580228,-1.8000
19580331,-2.1000
19580430,-1.2000
19580602,-1.7000
19580630,1.0000
19580731,2.6000
19580901,1.5000
19580930,2.0000
19581031,0.9000
19581201,1.2000
19581231,2.9000
19590202,0.1000
19590302,1.5000
19590331,2.0000
19590430,1.4000
19590601,2.1000
19590630,1.5000
19590731,0.1000
19590831,-2.4000
19590930,-3.4000
19591102,-0.1000
19591130,-0.7000
19591231,0.6000
19600201,6.2000
19600229,2.6000
19600331,-0.9000
19600502,-0.9000
19600531,-0.8000
19600630,-0.1000
19600801,-1.3000
19600831,-0.3000
19600930,-0.1000
19601031,-1.0000
19601130,-0.1000
19610102,-1.4000
19610131,-1.9000
19610228,0.1000
19610331,-0.1000
19610501,0.6000
19610531,2.1000
19610630,1.5000
19610731,1.4000
19610831,1.2000
19611002,0.9000
19611031,-0.1000
19611130,1.9000
19620101,1.6000
19620131,0.9000
19620228,-0.9000
19620402,1.6000
19620430,0.5000
19620531,0.2000
19620702,-0.1000
19620731,-0.2000
19620831,1.0000
19621001,0.1000
19621031,0.6000
19621130,0.1000
19621231,0.4000
19630131,0.0000
19630228,0.7000
19630401,1.1000
19630430,0.6000
19630531,0.9000
19630701,1.2000
19630731,0.3000
19630902,-0.4000
19630930,0.2000
19631031,1.0000
19631202,0.7000
19631231,0.5000
19640131,-0.2000
19640302,0.9000
19640331,0.7000
19640430,0.0000
19640601,1.6000
19640630,0.6000
19640731,0.3000
19640831,0.7000
19640930,0.7000
19641102,0.4000
19641130,-1.4000
19641231,3.1000
19650201,1.2000
19650301,1.1000
19650331,0.6000
19650430,1.3000
19650531,0.4000
19650630,0.8000
19650802,0.8000
19650831,0.9000
19650930,0.4000
19651101,0.3000
19651130,1.0000
19651231,0.4000
19660131,1.2000
19660228,1.0000
19660331,0.6000
19660502,1.4000
19660531,0.2000
19660630,1.0000
19660801,0.5000
19660831,0.5000
19660930,0.1000
19661031,0.9000
19661130,0.7000
19670102,-0.7000
19670131,0.2000
19670228,0.5000
19670331,-1.1000
19670501,-0.6000
19670531,0.9000
19670630,-0.9000
19670731,0.0000
19670831,-0.2000
19671002,1.9000
19671031,-0.2000
19671130,0.8000
19680101,1.4000
19680131,1.1000
19680229,-0.1000
19680401,0.4000
19680430,0.3000
19680531,0.1000
19680701,1.1000
19680731,0.4000
19680902,-0.2000
19680930,0.3000
19681031,0.4000
19681202,0.2000
19681231,1.3000
19690131,0.3000
19690228,0.6000
19690331,0.6000
19690430,0.8000
19690602,-0.4000
19690630,-0.4000
19690731,1.0000
19690901,0.5000
19690930,0.2000
19691031,0.0000
19691201,0.0000
19691231,-0.9000
19700202,-0.3000
19700302,-1.9000
19700331,-0.1000
19700430,-0.1000
19700601,-0.3000
19700630,-0.1000
19700731,-0.3000
19700831,0.2000
19700930,-0.2000
19701102,-0.7000
19701130,-2.0000
19701231,-0.6000
19710201,2.3000
19710301,0.8000
19710331,-0.2000
19710430,-0.1000
19710531,0.6000
19710630,0.5000
19710802,0.4000
19710831,-0.3000
19710930,-0.6000
19711101,1.6000
19711130,0.7000
19711231,0.4000
19720131,1.2000
19720229,2.4000
19720331,0.9000
19720501,0.7000
19720531,1.0000
19720630,-0.1000
19720731,0.3000
19720831,0.0000
19721002,1.3000
19721031,0.8000
19721130,1.4000
19730101,1.2000
19730131,1.2000
19730228,0.7000
19730402,1.5000
19730430,0.0000
19730531,-0.1000
19730702,0.6000
19730731,0.1000
19730831,0.4000
19731001,-0.2000
19731031,0.9000
19731130,0.7000
19731231,0.5000
19740131,-0.2000
19740228,-0.7000
19740401,-0.3000
19740430,0.0000
19740531,-0.3000
19740701,0.8000
19740731,-0.1000
19740902,0.0000
19740930,-1.0000
19741031,0.1000
19741202,-0.4000
19741231,-3.3000
19750131,-3.5000
19750228,-1.4000
19750331,-2.3000
19750430,-1.1000
19750602,0.1000
19750630,-0.2000
19750731,0.7000
19750901,0.9000
19750930,1.1000
19751031,1.2000
19751201,0.4000
19751231,0.2000
19760202,1.3000
19760301,1.4000
19760331,1.0000
19760430,0.1000
19760531,0.6000
19760630,0.4000
19760802,0.0000
19760831,0.6000
19760930,0.7000
19761101,0.3000
19761130,0.0000
19761231,1.5000
19770131,1.0000
19770228,-0.5000
19770331,1.5000
19770502,1.3000
19770531,0.9000
19770630,0.9000
19770801,0.7000
19770831,0.2000
19770930,0.0000
19771031,0.5000
19771130,0.2000
19780102,0.1000
19780131,0.1000
19780228,-1.4000
19780331,0.5000
19780501,1.9000
19780531,2.1000
19780630,0.4000
19780731,0.7000
19780831,0.0000
19781002,0.4000
19781031,0.3000
19781130,0.8000
19790101,0.7000
19790131,0.6000
19790228,-0.6000
19790402,0.5000
19790430,0.3000
19790531,-1.1000
19790702,0.8000
19790731,0.0000
19790831,-0.1000
19791001,-0.7000
19791031,0.1000
19791130,0.5000
19791231,-0.1000
19800131,0.1000
19800229,0.5000
19800331,0.0000
19800430,-0.3000
19800602,-2.0000
19800630,-2.4000
19800731,-1.2000
19800901,-0.8000
19800930,0.4000
19801031,1.6000
19801201,1.2000
19801231,1.7000
19810202,0.6000
19810302,-0.6000
19810331,-0.5000
19810430,0.5000
19810601,-0.4000
19810630,0.6000
19810731,0.5000
19810831,0.6000
19810930,0.0000
19811102,-0.6000
19811130,-0.7000
19811231,-1.1000
19820201,-1.1000
19820301,-2.0000
19820331,2.0000
19820430,-0.7000
19820531,-0.9000
19820630,-0.6000
19820802,-0.3000
19820831,-0.3000
19820930,-0.9000
19821101,-0.3000
19821130,-0.9000
19821231,-0.4000
19830131,-0.7000
19830228,1.9000
19830331,-0.6000
19830502,0.8000
19830531,1.2000
19830630,0.7000
19830801,0.6000
19830831,1.5000
19830930,1.1000
19831031,1.5000
19831130,0.8000
19840102,0.3000
19840131,0.5000
19840229,2.0000
19840402,0.5000
19840430,0.5000
19840531,0.6000
19840702,0.5000
19840731,0.4000
19840831,0.3000
19841001,0.1000
19841031,-0.2000
19841130,-0.2000
19841231,0.4000
19850131,0.1000
19850228,-0.2000
19850401,0.4000
19850430,0.2000
19850531,-0.3000
19850701,0.1000
19850731,0.1000
19850902,-0.6000
19850930,0.4000
19851031,0.4000
19851202,-0.4000
19851231,0.3000
19860131,1.1000
19860228,0.4000
19860331,-0.7000
19860430,-0.7000
19860602,0.1000
19860630,0.2000
19860731,-0.3000
19860901,0.5000
19860930,-0.1000
19861031,0.2000
19861201,0.4000
19861231,0.5000
19870202,0.8000
19870302,-0.3000
19870331,1.3000
19870430,0.2000
19870601,0.6000
19870630,0.6000
19870731,0.5000
19870831,0.7000
19870930,0.8000
19871102,0.3000
19871130,1.4000
19871231,0.5000
19880201,0.5000
19880229,0.0000
19880331,0.4000
19880502,0.3000
19880531,0.5000
19880630,-0.1000
19880801,0.3000
19880831,0.1000
19880930,0.4000
19881031,-0.3000
19881130,0.5000
19890102,0.1000
19890131,0.5000
19890228,0.3000
19890331,-0.4000
19890501,0.2000
19890531,0.1000
19890630,-0.7000
19890731,0.0000
19890831,-0.9000
19891002,0.9000
19891031,-0.4000
19891130,-0.1000
19900101,0.3000
19900131,0.6000
19900228,-0.7000
19900402,1.0000
19900430,0.5000
19900531,-0.1000
19900702,0.2000
19900731,0.3000
19900831,-0.1000
19901001,0.3000
19901031,0.1000
19901130,-0.8000
19901231,-1.2000
19910131,-0.7000
19910228,-0.4000
19910401,-0.7000
19910430,-0.5000
19910531,0.2000
19910701,1.0000
19910731,0.9000
19910902,0.1000
19910930,0.1000
19911031,0.9000
19911202,-0.2000
19911231,-0.1000
19920131,-0.4000
19920302,-0.6000
19920331,0.7000
19920430,0.9000
19920601,0.7000
19920630,0.3000
19920731,0.0000
19920831,0.9000
19920930,-0.5000
19921102,0.2000
19921130,0.7000
19921231,0.4000
19930201,0.1000
19930301,0.4000
19930331,0.4000
19930430,-0.1000
19930531,0.3000
19930630,-0.3000
19930802,0.2000
19930831,0.3000
19930930,-0.1000
19931101,0.5000
19931130,0.8000
19931231,0.4000
19940131,0.5000
19940228,0.4000
19940331,0.0000
19940502,1.0000
19940531,0.5000
19940630,0.5000
19940801,0.6000
19940831,0.2000
19940930,0.6000
19941031,0.4000
19941130,0.9000
19950102,0.6000
19950131,1.0000
19950228,0.2000
19950331,-0.1000
19950501,0.1000
19950531,0.0000
19950630,0.3000
19950731,0.3000
19950831,-0.4000
19951002,1.3000
19951031,0.4000
19951130,-0.1000
19960101,0.2000
19960131,0.4000
19960229,-0.7000
19960401,1.6000
19960430,-0.1000
19960531,0.9000
19960701,0.8000
19960731,0.8000
19960902,-0.2000
19960930,0.6000
19961031,0.7000
19961202,-0.1000
19961231,0.9000
19970131,0.6000
19970228,0.1000
19970331,1.2000
19970430,0.7000
19970602,0.1000
19970630,0.6000
19970731,0.5000
19970901,0.7000
19970930,1.1000
19971031,0.9000
19971201,0.8000
19971231,0.9000
19980202,0.3000
19980302,0.5000
19980331,0.1000
19980430,0.1000
19980601,0.3000
19980630,0.6000
19980731,-0.6000
19980831,-0.4000
19980930,2.0000
19981102,-0.2000
19981130,0.8000
19981231,0.0000
19990201,0.4000
19990301,0.5000
19990331,0.5000
19990430,0.2000
19990531,0.3000
19990630,0.7000
19990802,-0.2000
19990831,0.6000
19990930,0.4000
19991101,-0.4000
19991130,1.3000
19991231,0.5000
20000131,0.8000
20000229,0.0000
20000331,0.3000
20000501,0.4000
20000531,0.7000
20000630,0.2000
20000731,0.1000
20000831,-0.1000
20001002,-0.3000
20001031,0.4000
20001130,-0.3000
20010101,0.0000
20010131,-0.3000
20010228,-0.7000
20010402,-0.6000
20010430,-0.2000
20010531,-0.2000
20010702,-0.7000
20010731,-0.6000
20010831,-0.6000
20011001,-0.2000
20011031,-0.3000
20011130,-0.4000
20011231,-0.5000
20020131,0.1000
20020228,0.6000
20020401,0.0000
20020430,0.8000
20020531,0.4000
20020701,0.4000
20020731,1.0000
20020902,-0.2000
20020930,0.0000
20021031,0.1000
20021202,-0.3000
20021231,0.5000
20030131,-0.5000
20030228,0.6000
20030331,0.3000
20030430,-0.2000
20030602,-0.7000
20030630,0.0000
20030731,0.2000
20030901,0.4000
20030930,-0.2000
20031031,0.6000
20031201,0.1000
20031231,0.8000
20040202,-0.1000
20040301,0.2000
20040331,0.6000
20040430,-0.5000
20040531,0.4000
20040630,0.8000
20040802,-0.8000
20040831,0.8000
20040930,0.1000
20041101,0.1000
20041130,0.9000
20041231,0.2000
20050131,0.7000
20050228,0.5000
20050331,0.7000
20050502,-0.2000
20050531,0.1000
20050630,0.2000
20050801,0.4000
20050831,-0.3000
20050930,0.2000
20051031,-1.9000
20051130,1.3000
20060102,1.0000
20060131,0.6000
20060228,0.1000
20060331,0.1000
20060501,0.2000
20060531,0.4000
20060630,-0.1000
20060731,0.4000
20060831,0.0000
20061002,0.3000
20061031,-0.2000
20061130,0.0000
20070101,-0.1000
20070131,1.1000
20070228,-0.5000
20070402,1.0000
20070430,0.2000
20070531,0.7000
20070702,0.0000
20070731,0.0000
20070831,0.0000
20071001,0.2000
20071031,0.3000
20071130,-0.5000
20071231,0.5000
20080131,0.0000
20080229,-0.3000
20080331,-0.3000
20080430,-0.2000
20080602,-0.7000
20080630,-0.5000
20080731,-0.2000
20080901,-0.5000
20080930,-1.5000
20081031,-4.3000
20081201,0.9000
20081231,-1.2000
20090202,-2.9000
20090302,-2.4000
20090331,-0.6000
20090430,-1.6000
20090601,-0.9000
20090630,-1.0000
20090731,-0.4000
20090831,1.0000
20090930,1.1000
20091102,0.8000
20091130,0.3000
20091231,0.4000
20100201,0.3000
20100301,1.1000
20100331,0.3000
20100430,0.7000
20100531,0.4000
20100630,1.6000
20100802,0.2000
20100831,0.4000
20100930,0.4000
20101101,0.3000
20101130,-0.3000
20101231,0.1000
20110131,0.8000
20110228,-0.1000
20110331,-0.4000
20110502,0.9000
20110531,-0.4000
20110630,0.2000
20110801,0.2000
20110831,0.5000
20110930,0.5000
20111031,0.0000
20111130,0.7000
20120102,-0.1000
20120131,0.4000
20120229,0.7000
20120402,0.3000
20120430,-0.7000
20120531,0.9000
20120702,0.2000
20120731,0.0000
20120831,0.3000
20121001,-0.5000
20121031,0.1000
20121130,0.3000
20121231,0.5000
20130131,0.3000
20130228,-0.1000
20130401,0.5000
20130430,0.1000
20130531,0.0000
20130701,0.0000
20130731,0.2000
20130902,-0.6000
20130930,0.7000
20131031,0.5000
20131202,-0.1000
20131231,0.3000
20140131,0.2000
20140228,-0.5000
20140331,0.8000
20140430,0.8000
20140602,0.1000
20140630,0.4000
20140731,0.4000
20140901,0.1000
20140930,0.0000
20141031,0.4000
20141201,0.1000
20141231,1.0000
20150202,-0.2000
20150302,-0.5000
20150331,-0.1000
20150430,-0.3000
20150601,-0.2000
20150630,-0.2000
20150731,-0.2000
20150831,0.6000
20150930,0.1000
20151102,-0.3000
20151130,-0.1000
20151231,-0.6000
20160201,-0.4000
20160229,0.5000
20160331,-0.1000
20160502,-0.9000
20160531,0.4000
20160630,-0.1000
20160801,0.5000
20160831,0.3000
20160930,-0.1000
20161031,-0.3000
20161130,0.3000
20170102,-0.3000
20170131,0.6000
20170228,-0.1000
20170331,0.1000
20170501,0.5000
20170531,1.1000
20170630,0.0000
20170731,0.4000
20170831,0.2000
20171002,-0.5000
20171031,0.4000
20171130,0.9000
20180101,0.2000
20180131,0.9000
20180228,-0.1000
20180402,1.1000
20180430,0.6000
20180531,0.9000
20180702,-0.8000
20180731,0.8000
20180831,0.4000
20181001,0.8000
20181031,0.1000
20181130,0.2000
20181231,0.5000
20190131,0.0000
20190228,-0.4000
20190401,-0.5000
20190430,0.1000
20190531,-0.6000
20190701,0.2000
20190731,0.1000
20190902,-0.1000
20191130,1.100020191231,-0.300020200131,-0.300020200229,0.6000