DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
19941007,45400.0000,45550.0000,45125.0000,45175.0000,0,0,0,0,0.0000
19941010,45300.0000,45325.0000,45050.0000,45075.0000,0,0,0,0,0.0000
19941011,44925.0000,44925.0000,44725.0000,44750.0000,0,0,0,0,0.0000
19941012,44850.0000,44850.0000,44275.0000,44275.0000,0,0,0,0,0.0000
19941013,44300.0000,44375.0000,43950.0000,44250.0000,0,0,0,0,0.0000
19941014,44225.0000,44225.0000,43975.0000,44175.0000,0,0,0,0,0.0000
19941017,44275.0000,44475.0000,44200.0000,44350.0000,0,0,0,0,0.0000
19941018,44550.0000,44550.0000,44225.0000,44225.0000,0,0,0,0,0.0000
19941019,44400.0000,44500.0000,44300.0000,44400.0000,0,0,0,0,0.0000
19941020,44475.0000,44850.0000,44350.0000,44775.0000,0,0,0,0,0.0000
19941021,44950.0000,44975.0000,44450.0000,44450.0000,0,0,0,0,0.0000
19941024,44575.0000,44925.0000,44500.0000,44850.0000,0,0,0,0,0.0000
19941025,44900.0000,45000.0000,44800.0000,44875.0000,0,0,0,0,0.0000
19941026,45025.0000,45325.0000,45025.0000,45325.0000,0,0,0,0,0.0000
19941027,45450.0000,45600.0000,45400.0000,45450.0000,0,0,0,0,0.0000
19941028,45475.0000,45550.0000,45275.0000,45425.0000,0,0,0,0,0.0000
19941031,45375.0000,45450.0000,45100.0000,45150.0000,0,0,0,0,0.0000
19941101,45275.0000,45550.0000,45250.0000,45525.0000,0,0,0,0,0.0000
19941102,45575.0000,45650.0000,45400.0000,45600.0000,0,0,0,0,0.0000
19941103,45650.0000,45650.0000,45375.0000,45600.0000,0,0,0,0,0.0000
19941104,45700.0000,45725.0000,45450.0000,45525.0000,0,0,0,0,0.0000
19941107,45375.0000,45375.0000,44850.0000,44925.0000,0,0,0,0,0.0000
19941108,44775.0000,45125.0000,44675.0000,45075.0000,0,0,0,0,0.0000
19941109,44975.0000,45025.0000,44800.0000,44850.0000,0,0,0,0,0.0000
19941110,44700.0000,44925.0000,44625.0000,44900.0000,0,0,0,0,0.0000
19941111,44950.0000,44950.0000,44775.0000,44850.0000,0,0,0,0,0.0000
19941114,44800.0000,44875.0000,44350.0000,44350.0000,0,0,0,0,0.0000
19941115,44475.0000,44475.0000,44250.0000,44400.0000,0,0,0,0,0.0000
19941116,44600.0000,44600.0000,43700.0000,43800.0000,0,0,0,0,0.0000
19941117,43750.0000,44050.0000,43600.0000,43950.0000,0,0,0,0,0.0000
19941118,44025.0000,44125.0000,43850.0000,44075.0000,0,0,0,0,0.0000
19941121,44275.0000,44350.0000,43875.0000,43925.0000,0,0,0,0,0.0000
19941122,44025.0000,44275.0000,43950.0000,44200.0000,0,0,0,0,0.0000
19941123,44225.0000,44475.0000,44200.0000,44400.0000,0,0,0,0,0.0000
19941125,44425.0000,44500.0000,44425.0000,44425.0000,0,0,0,0,0.0000
19941128,44375.0000,44525.0000,44225.0000,44275.0000,0,0,0,0,0.0000
19941129,44300.0000,44325.0000,43900.0000,44000.0000,0,0,0,0,0.0000
19941130,43800.0000,43900.0000,43475.0000,43800.0000,0,0,199502,199502,0.0000
19941201,44225.0000,44300.0000,43975.0000,43975.0000,0,0,0,0,450.0000
19941202,43900.0000,43900.0000,43175.0000,43225.0000,0,0,0,0,0.0000
19941205,43300.0000,43300.0000,42850.0000,43150.0000,0,0,0,0,0.0000
19941206,43225.0000,43400.0000,43175.0000,43250.0000,0,0,0,0,0.0000
19941207,42975.0000,43550.0000,42775.0000,43525.0000,0,0,0,0,0.0000
19941208,43700.0000,44125.0000,43700.0000,44050.0000,0,0,0,0,0.0000
19941209,44275.0000,44325.0000,44000.0000,44075.0000,0,0,0,0,0.0000
19941212,43975.0000,44375.0000,43825.0000,43900.0000,0,0,0,0,0.0000
19941213,43875.0000,43875.0000,43500.0000,43550.0000,0,0,0,0,0.0000
19941214,43675.0000,43725.0000,43550.0000,43550.0000,0,0,0,0,0.0000
19941215,43550.0000,43825.0000,43550.0000,43700.0000,0,0,0,0,0.0000
19941216,43600.0000,43800.0000,43475.0000,43725.0000,0,0,0,0,0.0000
19941219,43700.0000,43700.0000,43375.0000,43400.0000,0,0,0,0,0.0000
19941220,43450.0000,43550.0000,43375.0000,43475.0000,0,0,0,0,0.0000
19941221,43650.0000,43725.0000,43550.0000,43700.0000,0,0,0,0,0.0000
19941222,43825.0000,43875.0000,43800.0000,43875.0000,0,0,0,0,0.0000
19941223,43775.0000,43950.0000,43650.0000,43850.0000,0,0,0,0,0.0000
19941227,43950.0000,44675.0000,43900.0000,44650.0000,0,0,0,0,0.0000
19941228,44750.0000,45050.0000,44600.0000,44875.0000,0,0,0,0,0.0000
19941229,45025.0000,45100.0000,44875.0000,44875.0000,0,0,0,0,0.0000
19941230,45075.0000,45225.0000,45025.0000,45225.0000,0,0,0,0,0.0000
19950103,45250.0000,45275.0000,44775.0000,44825.0000,0,0,0,0,0.0000
19950104,44675.0000,44750.0000,44475.0000,44525.0000,0,0,0,0,0.0000
19950105,44500.0000,44700.0000,44425.0000,44700.0000,0,0,0,0,0.0000
19950106,44700.0000,44825.0000,44400.0000,44400.0000,0,0,0,0,0.0000
19950109,44375.0000,44375.0000,43975.0000,44000.0000,0,0,0,0,0.0000
19950110,43950.0000,44025.0000,43775.0000,43850.0000,0,0,0,0,0.0000
19950111,44025.0000,44025.0000,43725.0000,44000.0000,0,0,0,0,0.0000
19950112,44000.0000,44025.0000,43800.0000,43925.0000,0,0,0,0,0.0000
19950113,43700.0000,43725.0000,43350.0000,43400.0000,0,0,0,0,0.0000
19950116,43425.0000,43850.0000,43275.0000,43825.0000,0,0,0,0,0.0000
19950117,44050.0000,44650.0000,44050.0000,44650.0000,0,0,0,0,0.0000
19950118,44725.0000,44875.0000,44500.0000,44825.0000,0,0,0,0,0.0000
19950119,44650.0000,44775.0000,44575.0000,44650.0000,0,0,0,0,0.0000
19950120,44525.0000,44875.0000,44450.0000,44825.0000,0,0,0,0,0.0000
19950123,44850.0000,44925.0000,44325.0000,44400.0000,0,0,0,0,0.0000
19950124,44300.0000,44700.0000,44275.0000,44425.0000,0,0,0,0,0.0000
19950125,44775.0000,44775.0000,44050.0000,44275.0000,0,0,0,0,0.0000
19950126,44250.0000,44450.0000,44125.0000,44225.0000,0,0,0,0,0.0000
19950127,44050.0000,44125.0000,43825.0000,43900.0000,0,0,0,0,0.0000
19950130,43900.0000,43925.0000,43800.0000,43900.0000,0,0,0,0,0.0000
19950131,43900.0000,43975.0000,43750.0000,43975.0000,0,0,199504,199504,0.0000
19950201,44150.0000,44150.0000,43925.0000,44000.0000,0,0,0,0,125.0000
19950202,43850.0000,44325.0000,43725.0000,44275.0000,0,0,0,0,0.0000
19950203,44400.0000,44425.0000,44275.0000,44375.0000,0,0,0,0,0.0000
19950206,44450.0000,44450.0000,44050.0000,44150.0000,0,0,0,0,0.0000
19950207,44225.0000,44225.0000,43825.0000,43825.0000,0,0,0,0,0.0000
19950208,43825.0000,43825.0000,43500.0000,43550.0000,0,0,0,0,0.0000
19950209,43625.0000,43875.0000,43600.0000,43850.0000,0,0,0,0,0.0000
19950210,44000.0000,44100.0000,44000.0000,44100.0000,0,0,0,0,0.0000
19950213,44100.0000,44125.0000,43575.0000,43625.0000,0,0,0,0,0.0000
19950214,43650.0000,43875.0000,43625.0000,43825.0000,0,0,0,0,0.0000
19950215,44025.0000,44050.0000,43750.0000,43825.0000,0,0,0,0,0.0000
19950216,43750.0000,43975.0000,43675.0000,43925.0000,0,0,0,0,0.0000
19950217,44050.0000,44250.0000,44000.0000,44225.0000,0,0,0,0,0.0000
19950221,44200.0000,44250.0000,44100.0000,44150.0000,0,0,0,0,0.0000
19950222,44175.0000,44375.0000,44175.0000,44225.0000,0,0,0,0,0.0000
19950223,44300.0000,44300.0000,44125.0000,44150.0000,0,0,0,0,0.0000
19950224,44150.0000,44325.0000,44150.0000,44300.0000,0,0,0,0,0.0000
19950227,44425.0000,44575.0000,44150.0000,44175.0000,0,0,0,0,0.0000
19950228,44175.0000,44200.0000,44075.0000,44100.0000,0,0,0,0,0.0000
19950301,44150.0000,44200.0000,43900.0000,43900.0000,0,0,0,0,0.0000
19950302,43875.0000,43900.0000,43700.0000,43775.0000,0,0,0,0,0.0000
19950303,43875.0000,44075.0000,43875.0000,43950.0000,0,0,0,0,0.0000
19950306,43950.0000,44075.0000,43875.0000,44000.0000,0,0,0,0,0.0000
19950307,44000.0000,44175.0000,43875.0000,44075.0000,0,0,0,0,0.0000
19950308,44075.0000,44100.0000,43725.0000,43825.0000,0,0,0,0,0.0000
19950309,43925.0000,43925.0000,43650.0000,43725.0000,0,0,0,0,0.0000
19950310,43650.0000,43825.0000,43525.0000,43625.0000,0,0,0,0,0.0000
19950313,43625.0000,44050.0000,43600.0000,44025.0000,0,0,0,0,0.0000
19950314,43925.0000,43950.0000,43625.0000,43875.0000,0,0,0,0,0.0000
19950315,43775.0000,44075.0000,43750.0000,44075.0000,0,0,0,0,0.0000
19950316,44100.0000,44350.0000,44000.0000,44250.0000,0,0,0,0,0.0000
19950317,44250.0000,44275.0000,44000.0000,44100.0000,0,0,0,0,0.0000
19950320,44200.0000,44325.0000,44100.0000,44275.0000,0,0,0,0,0.0000
19950321,44275.0000,44300.0000,44100.0000,44200.0000,0,0,0,0,0.0000
19950322,44250.0000,45025.0000,44250.0000,45025.0000,0,0,0,0,0.0000
19950323,44875.0000,44925.0000,44750.0000,44875.0000,0,0,0,0,0.0000
19950324,44750.0000,44800.0000,44400.0000,44475.0000,0,0,0,0,0.0000
19950327,44575.0000,44875.0000,44575.0000,44775.0000,0,0,0,0,0.0000
19950328,44700.0000,44750.0000,44500.0000,44575.0000,0,0,0,0,0.0000
19950329,44550.0000,44725.0000,44525.0000,44600.0000,0,0,0,0,0.0000
19950330,44625.0000,44850.0000,44575.0000,44775.0000,0,0,0,0,0.0000
19950331,44800.0000,44850.0000,44650.0000,44775.0000,0,0,199506,199506,0.0000
19950403,44675.0000,44725.0000,44575.0000,44650.0000,0,0,0,0,-75.0000
19950404,44750.0000,44875.0000,44650.0000,44875.0000,0,0,0,0,0.0000
19950405,45025.0000,45200.0000,45025.0000,45200.0000,0,0,0,0,0.0000
19950406,45225.0000,45425.0000,45100.0000,45425.0000,0,0,0,0,0.0000
19950407,45350.0000,45475.0000,45275.0000,45350.0000,0,0,0,0,0.0000
19950410,45250.0000,45300.0000,45200.0000,45250.0000,0,0,0,0,0.0000
19950411,45525.0000,45575.0000,45425.0000,45550.0000,0,0,0,0,0.0000
19950412,45775.0000,45775.0000,45250.0000,45250.0000,0,0,0,0,0.0000
19950413,45125.0000,45175.0000,44675.0000,44775.0000,0,0,0,0,0.0000
19950417,45150.0000,45575.0000,45150.0000,45300.0000,0,0,0,0,0.0000
19950418,45400.0000,45650.0000,45275.0000,45600.0000,0,0,0,0,0.0000
19950419,45650.0000,45675.0000,45325.0000,45550.0000,0,0,0,0,0.0000
19950420,45750.0000,45875.0000,45550.0000,45600.0000,0,0,0,0,0.0000
19950421,45550.0000,45750.0000,45400.0000,45700.0000,0,0,0,0,0.0000
19950424,45700.0000,45775.0000,45550.0000,45625.0000,0,0,0,0,0.0000
19950425,45550.0000,45775.0000,45400.0000,45625.0000,0,0,0,0,0.0000
19950426,45475.0000,45600.0000,45250.0000,45325.0000,0,0,0,0,0.0000
19950427,45475.0000,45700.0000,45325.0000,45700.0000,0,0,0,0,0.0000
19950428,45800.0000,45800.0000,45450.0000,45550.0000,0,0,0,0,0.0000
19950501,45875.0000,46125.0000,45875.0000,46025.0000,0,0,0,0,0.0000
19950502,45925.0000,45925.0000,45500.0000,45525.0000,0,0,0,0,0.0000
19950503,45575.0000,45625.0000,45250.0000,45375.0000,0,0,0,0,0.0000
19950504,45425.0000,45650.0000,45350.0000,45575.0000,0,0,0,0,0.0000
19950505,45575.0000,45650.0000,45425.0000,45500.0000,0,0,0,0,0.0000
