DATE,OPEN,HIGH,LOW,CLOSE,VOL,OI,P,R,RINFO
20011129,15320.0000,15470.0000,15300.0000,15470.0000,209,7068,0,0,0.0000
20011130,15360.0000,15650.0000,15350.0000,15650.0000,20,7327,0,0,0.0000
20011203,15500.0000,15500.0000,15500.0000,15500.0000,44,7004,0,0,0.0000
20011204,15570.0000,15570.0000,15500.0000,15550.0000,152,7019,0,0,0.0000
20011205,15630.0000,16058.0000,15550.0000,16058.0000,0,7011,0,0,0.0000
20011206,16058.0000,16058.0000,16058.0000,16058.0000,21,7099,0,0,0.0000
20011207,16150.0000,16150.0000,16110.0000,16110.0000,206,7071,0,0,0.0000
20011210,15940.0000,15981.0000,15790.0000,15941.0000,420,6941,0,0,0.0000
20011211,15900.0000,16150.0000,15850.0000,16100.0000,8,6743,0,0,0.0000
20011212,15940.0000,15980.0000,15934.0000,15934.0000,81,6742,0,0,0.0000
20011213,15850.0000,15850.0000,15550.0000,15639.0000,18,6732,0,0,0.0000
20011214,15600.0000,15600.0000,15520.0000,15550.0000,981,6671,0,0,0.0000
20011217,15550.0000,15630.0000,15550.0000,15630.0000,3404,6677,0,0,0.0000
20011218,15670.0000,15990.0000,15670.0000,15990.0000,730,6626,200203,200203,0.0000
20011219,15810.0000,15830.0000,15810.0000,15830.0000,115,2987,0,0,30.0000
20011220,15550.0000,15550.0000,15550.0000,15550.0000,15,4971,0,0,0.0000
20011221,15550.0000,15760.0000,15550.0000,15760.0000,10,5021,0,0,0.0000
20011227,15850.0000,15890.0000,15850.0000,15890.0000,6,5016,0,0,0.0000
20011228,16020.0000,16020.0000,15930.0000,15930.0000,58,5016,0,0,0.0000
20020102,16110.0000,16150.0000,15985.0000,15985.0000,140,5022,0,0,0.0000
20020103,16300.0000,16675.0000,16300.0000,16675.0000,220,4996,0,0,0.0000
20020104,16850.0000,17000.0000,16850.0000,16880.0000,6,5024,0,0,0.0000
20020107,17010.0000,17010.0000,17010.0000,17010.0000,0,5103,0,0,0.0000
20020108,16700.0000,16700.0000,16700.0000,16700.0000,6,5097,0,0,0.0000
20020109,16650.0000,16700.0000,16650.0000,16700.0000,17,5097,0,0,0.0000
20020110,16450.0000,16450.0000,16350.0000,16400.0000,14,5097,0,0,0.0000
20020111,16550.0000,16550.0000,16525.0000,16525.0000,357,5097,0,0,0.0000
20020114,16250.0000,16250.0000,16050.0000,16055.0000,120,5102,0,0,0.0000
20020115,16100.0000,16100.0000,15790.0000,15900.0000,15,5068,0,0,0.0000
20020116,15730.0000,15730.0000,15650.0000,15650.0000,116,5144,0,0,0.0000
20020117,15850.0000,16015.0000,15850.0000,16015.0000,10,5159,0,0,0.0000
20020118,15890.0000,15990.0000,15890.0000,15990.0000,0,5251,0,0,0.0000
20020121,15640.0000,15790.0000,15640.0000,15720.0000,10,0,0,0,0.0000
20020122,15880.0000,15880.0000,15775.0000,15775.0000,46,5249,0,0,0.0000
20020123,15820.0000,16046.0000,15670.0000,15900.0000,29,5249,0,0,0.0000
20020124,16000.0000,16056.0000,15950.0000,16056.0000,1,5282,0,0,0.0000
20020125,15900.0000,15988.0000,15900.0000,15988.0000,10,5228,0,0,0.0000
20020128,16000.0000,16050.0000,16000.0000,16050.0000,1,5228,0,0,0.0000
20020129,16180.0000,16180.0000,16180.0000,16180.0000,28,5222,0,0,0.0000
20020130,15680.0000,15865.0000,15680.0000,15783.0000,13,5222,0,0,0.0000
20020131,16000.0000,16125.0000,15915.0000,16040.0000,15,5230,0,0,0.0000
20020201,16050.0000,16220.0000,16050.0000,16180.0000,301,5227,0,0,0.0000
20020204,16185.0000,16350.0000,16179.0000,16179.0000,28,5236,0,0,0.0000
20020205,15980.0000,15980.0000,15895.0000,15895.0000,32,5257,0,0,0.0000
20020206,15770.0000,15890.0000,15750.0000,15800.0000,2,5234,0,0,0.0000
20020207,15995.0000,15995.0000,15820.0000,15820.0000,0,5255,0,0,0.0000
20020208,15723.0000,15723.0000,15723.0000,15723.0000,21,5257,0,0,0.0000
20020211,15879.0000,15879.0000,15788.0000,15788.0000,4,5257,0,0,0.0000
20020212,16110.0000,16110.0000,16010.0000,16110.0000,377,5277,0,0,0.0000
20020213,16160.0000,16300.0000,16130.0000,16300.0000,176,5273,0,0,0.0000
20020214,16540.0000,16565.0000,16390.0000,16460.0000,2,5641,0,0,0.0000
20020215,16655.0000,16655.0000,16470.0000,16470.0000,0,5790,0,0,0.0000
20020218,16393.0000,16393.0000,16393.0000,16393.0000,7,5788,0,0,0.0000
20020219,16110.0000,16228.0000,16110.0000,16228.0000,0,5788,0,0,0.0000
20020220,15928.0000,15928.0000,15928.0000,15928.0000,30,5781,0,0,0.0000
20020221,15900.0000,16300.0000,15880.0000,16178.0000,5,5778,0,0,0.0000
20020222,16013.0000,16021.0000,16013.0000,16021.0000,33,5792,0,0,0.0000
20020225,16134.0000,16134.0000,16000.0000,16120.0000,108,5797,0,0,0.0000
20020226,16220.0000,16346.0000,16220.0000,16243.0000,26,5782,0,0,0.0000
20020227,16250.0000,16561.0000,16250.0000,16561.0000,4,5815,0,0,0.0000
20020228,16500.0000,16576.0000,16440.0000,16440.0000,1,5830,0,0,0.0000
20020301,16380.0000,16533.0000,16380.0000,16533.0000,29,5817,0,0,0.0000
20020304,16770.0000,16971.0000,16770.0000,16971.0000,120,5797,0,0,0.0000
20020305,16850.0000,16883.0000,16850.0000,16883.0000,11,5805,0,0,0.0000
20020306,16777.0000,16951.0000,16777.0000,16951.0000,11,5844,0,0,0.0000
20020307,17200.0000,17200.0000,17090.0000,17179.0000,0,5835,0,0,0.0000
20020308,17218.0000,17218.0000,17218.0000,17218.0000,732,5835,0,0,0.0000
20020311,17221.0000,17256.0000,17170.0000,17170.0000,2830,5835,0,0,0.0000
20020312,17090.0000,17090.0000,17000.0000,17000.0000,1828,5406,200206,200206,0.0000
20020313,16710.0000,16750.0000,16605.0000,16605.0000,145,3903,0,0,-310.0000
20020314,16616.0000,16616.0000,16500.0000,16500.0000,30,5044,0,0,0.0000
20020315,16510.0000,16615.0000,16480.0000,16493.0000,40,5189,0,0,0.0000
20020318,16550.0000,16550.0000,16550.0000,16550.0000,10,5214,0,0,0.0000
20020319,16625.0000,16650.0000,16500.0000,16575.0000,116,5174,0,0,0.0000
20020320,16497.0000,16600.0000,16460.0000,16475.0000,6,5177,0,0,0.0000
20020321,16530.0000,16530.0000,16474.0000,16474.0000,4,5120,0,0,0.0000
20020322,16550.0000,16600.0000,16550.0000,16562.0000,29,5120,0,0,0.0000
20020325,16600.0000,16700.0000,16600.0000,16613.0000,0,5122,0,0,0.0000
20020326,16569.0000,16569.0000,16569.0000,16569.0000,180,5117,0,0,0.0000
20020327,16510.0000,16580.0000,16450.0000,16580.0000,0,5117,0,0,0.0000
20020328,16580.0000,16580.0000,16580.0000,16580.0000,293,5234,0,0,0.0000
20020402,16594.0000,16776.0000,16594.0000,16626.0000,5,4990,0,0,0.0000
20020403,16590.0000,16650.0000,16590.0000,16620.0000,16,4900,0,0,0.0000
20020404,16600.0000,16690.0000,16533.0000,16533.0000,0,4899,0,0,0.0000
20020405,16540.0000,16540.0000,16540.0000,16540.0000,83,4895,0,0,0.0000
20020408,16570.0000,16670.0000,16425.0000,16453.0000,2,4895,0,0,0.0000
20020409,16600.0000,16600.0000,16580.0000,16580.0000,22,4894,0,0,0.0000
20020410,16501.0000,16669.0000,16501.0000,16669.0000,125,4896,0,0,0.0000
20020411,16560.0000,16560.0000,16390.0000,16390.0000,281,4916,0,0,0.0000
20020412,16438.0000,16438.0000,16345.0000,16425.0000,10,4815,0,0,0.0000
20020415,16530.0000,16530.0000,16523.0000,16523.0000,19,4606,0,0,0.0000
20020416,16680.0000,16950.0000,16680.0000,16813.0000,82,4616,0,0,0.0000
20020417,16920.0000,17050.0000,16919.0000,16919.0000,23,4629,0,0,0.0000
20020418,17000.0000,17000.0000,16700.0000,16705.0000,92,4661,0,0,0.0000
20020419,16620.0000,16620.0000,16350.0000,16430.0000,6,4657,0,0,0.0000
20020422,16220.0000,16240.0000,16220.0000,16240.0000,217,4593,0,0,0.0000
20020423,16100.0000,16100.0000,15892.0000,15995.0000,6,4587,0,0,0.0000
20020424,15800.0000,15813.0000,15800.0000,15813.0000,73,4587,0,0,0.0000
20020425,15950.0000,15950.0000,15500.0000,15600.0000,194,4601,0,0,0.0000
20020426,15830.0000,16050.0000,15830.0000,15909.0000,4,4611,0,0,0.0000
20020429,15900.0000,15900.0000,15833.0000,15833.0000,136,4544,0,0,0.0000
20020430,15800.0000,15820.0000,15750.0000,15810.0000,19,4514,0,0,0.0000
20020502,15840.0000,15940.0000,15840.0000,15912.0000,3,4428,0,0,0.0000
20020503,15850.0000,15850.0000,15738.0000,15738.0000,136,4423,0,0,0.0000
20020506,15650.0000,15650.0000,15560.0000,15560.0000,64,4421,0,0,0.0000
20020507,15410.0000,15570.0000,15410.0000,15570.0000,31,4431,0,0,0.0000
20020508,15850.0000,16028.0000,15850.0000,16028.0000,0,4271,0,0,0.0000
20020509,16028.0000,16028.0000,16028.0000,16028.0000,12,4302,0,0,0.0000
20020510,15800.0000,15800.0000,15750.0000,15755.0000,86,4271,0,0,0.0000
20020513,15820.0000,15850.0000,15800.0000,15840.0000,176,4273,0,0,0.0000
20020514,16000.0000,16103.0000,16000.0000,16103.0000,147,4271,0,0,0.0000
20020515,16300.0000,16300.0000,16150.0000,16180.0000,1,4396,0,0,0.0000
20020516,16170.0000,16170.0000,16100.0000,16100.0000,0,4292,0,0,0.0000
20020517,16060.0000,16060.0000,16060.0000,16060.0000,0,4293,0,0,0.0000
20020520,16045.0000,16045.0000,16045.0000,16045.0000,10,4293,0,0,0.0000
20020521,15800.0000,15800.0000,15758.0000,15758.0000,20,4293,0,0,0.0000
20020522,15486.0000,15486.0000,15468.0000,15468.0000,209,4283,0,0,0.0000
20020523,15510.0000,15588.0000,15435.0000,15588.0000,15,4283,0,0,0.0000
20020524,15650.0000,15670.0000,15645.0000,15645.0000,1,4296,0,0,0.0000
20020527,15610.0000,15610.0000,15570.0000,15570.0000,21,4143,0,0,0.0000
20020528,15600.0000,15600.0000,15550.0000,15567.0000,32,4144,0,0,0.0000
20020529,15520.0000,15525.0000,15480.0000,15525.0000,12,4123,0,0,0.0000
20020530,15400.0000,15400.0000,15219.0000,15219.0000,3,4127,0,0,0.0000
20020531,15330.0000,15410.0000,15330.0000,15374.0000,0,4125,0,0,0.0000
20020603,15245.0000,15245.0000,15245.0000,15245.0000,102,4123,0,0,0.0000
20020604,15050.0000,15100.0000,15050.0000,15100.0000,1,4123,0,0,0.0000
20020605,15035.0000,15153.0000,15035.0000,15153.0000,20,4108,0,0,0.0000
20020606,15150.0000,15150.0000,15110.0000,15110.0000,59,4107,0,0,0.0000
20020607,14920.0000,14920.0000,14750.0000,14831.0000,0,4127,0,0,0.0000
20020610,14883.0000,14883.0000,14883.0000,14883.0000,12,4123,0,0,0.0000
20020611,15000.0000,15050.0000,15000.0000,15006.0000,52,4105,0,0,0.0000
20020612,14800.0000,14905.0000,14800.0000,14818.0000,50,4105,0,0,0.0000
20020613,14810.0000,14810.0000,14731.0000,14731.0000,1071,4055,0,0,0.0000
20020614,14530.0000,14530.0000,14470.0000,14524.0000,1064,4005,0,0,0.0000
20020617,14650.0000,14825.0000,14650.0000,14778.0000,438,2941,200209,200209,0.0000
20020618,15060.0000,15060.0000,14987.0000,14987.0000,698,2217,0,0,180.0000
20020619,14810.0000,14810.0000,14680.0000,14705.0000,411,2414,0,0,0.0000
20020620,14400.0000,14414.0000,14400.0000,14414.0000,40,3003,0,0,0.0000
20020624,14150.0000,14150.0000,14010.0000,14050.0000,40,3258,0,0,0.0000
20020625,14160.0000,14200.0000,14160.0000,14200.0000,24,3251,0,0,0.0000
20020626,13820.0000,14100.0000,13820.0000,14019.0000,270,3241,0,0,0.0000
20020627,14200.0000,14335.0000,14200.0000,14200.0000,6,3260,0,0,0.0000
20020628,14333.0000,14535.0000,14333.0000,14518.0000,95,3295,0,0,0.0000
20020701,14500.0000,14760.0000,14400.0000,14618.0000,0,3290,0,0,0.0000
20020702,14460.0000,14460.0000,14460.0000,14460.0000,280,3358,0,0,0.0000
20020703,14301.0000,14350.0000,14250.0000,14283.0000,20,3358,0,0,0.0000
20020704,14390.0000,14413.0000,14390.0000,14413.0000,67,3414,0,0,0.0000
20020705,14580.0000,14638.0000,14580.0000,14638.0000,10,3300,0,0,0.0000
20020708,14740.0000,14740.0000,14597.0000,14597.0000,36,3361,0,0,0.0000
20020709,14500.0000,14595.0000,14500.0000,14595.0000,70,3371,0,0,0.0000
20020710,14460.0000,14460.0000,14350.0000,14380.0000,246,3404,0,0,0.0000
20020711,14148.0000,14150.0000,14055.0000,14055.0000,0,3454,0,0,0.0000
20020712,14007.0000,14007.0000,14007.0000,14007.0000,6,3670,0,0,0.0000
20020715,13640.0000,13752.0000,13640.0000,13752.0000,22,3670,0,0,0.0000
20020716,13860.0000,13860.0000,13534.0000,13534.0000,2,3670,0,0,0.0000
20020717,13660.0000,13775.0000,13660.0000,13775.0000,13,3670,0,0,0.0000
20020718,13700.0000,13710.0000,13638.0000,13638.0000,58,3668,0,0,0.0000
20020719,13390.0000,13390.0000,13180.0000,13210.0000,0,3676,0,0,0.0000
20020722,12910.0000,12910.0000,12910.0000,12910.0000,0,3716,0,0,0.0000
20020723,12492.0000,12492.0000,12492.0000,12492.0000,4,3716,0,0,0.0000
20020724,11950.0000,11950.0000,11950.0000,11950.0000,38,3716,0,0,0.0000
20020725,12050.0000,12125.0000,12000.0000,12125.0000,8,3712,0,0,0.0000
20020726,11900.0000,11950.0000,11900.0000,11950.0000,30,3676,0,0,0.0000
20020729,12250.0000,12530.0000,12250.0000,12480.0000,23,3680,0,0,0.0000
20020730,12531.0000,12750.0000,12531.0000,12650.0000,1095,3680,0,0,0.0000
20020731,12890.0000,12890.0000,12600.0000,12685.0000,82,3660,0,0,0.0000
20020801,12750.0000,12850.0000,12440.0000,12440.0000,10,3660,0,0,0.0000
20020802,12305.0000,12305.0000,12139.0000,12139.0000,0,3609,0,0,0.0000
20020805,11845.0000,11845.0000,11845.0000,11845.0000,1069,3599,0,0,0.0000
20020806,11600.0000,12084.0000,11600.0000,12084.0000,310,3599,0,0,0.0000
20020807,12010.0000,12010.0000,11900.0000,11929.0000,0,3572,0,0,0.0000
20020808,12072.0000,12072.0000,12072.0000,12072.0000,0,3562,0,0,0.0000
20020809,12220.0000,12220.0000,12220.0000,12220.0000,0,3562,0,0,0.0000
20020812,12200.0000,12200.0000,12200.0000,12200.0000,1,3562,0,0,0.0000
20020813,12060.0000,12120.0000,12060.0000,12120.0000,11,3562,0,0,0.0000
20020814,11980.0000,12100.0000,11980.0000,12015.0000,38,3562,0,0,0.0000
20020815,12150.0000,12300.0000,12150.0000,12195.0000,27,3563,0,0,0.0000
20020816,12100.0000,12213.0000,12100.0000,12213.0000,319,3581,0,0,0.0000
20020819,12370.0000,12520.0000,12370.0000,12430.0000,0,3588,0,0,0.0000
20020820,12550.0000,12550.0000,12550.0000,12550.0000,34,3570,0,0,0.0000
20020821,12800.0000,12800.0000,12800.0000,12800.0000,0,3570,0,0,0.0000
20020822,13195.0000,13195.0000,13195.0000,13195.0000,0,3604,0,0,0.0000
20020823,13150.0000,13150.0000,13150.0000,13150.0000,87,3604,0,0,0.0000
20020826,13200.0000,13200.0000,13000.0000,13001.0000,1,3604,0,0,0.0000
20020827,13120.0000,13178.0000,13120.0000,13178.0000,52,3589,0,0,0.0000
20020828,13200.0000,13200.0000,12900.0000,12900.0000,60,3589,0,0,0.0000
20020829,12790.0000,12790.0000,12650.0000,12760.0000,64,3601,0,0,0.0000
20020830,12700.0000,12747.0000,12700.0000,12747.0000,10,3541,0,0,0.0000
20020902,12650.0000,12710.0000,12650.0000,12710.0000,53,3541,0,0,0.0000
20020903,12410.0000,12410.0000,12226.0000,12226.0000,81,3531,0,0,0.0000
20020904,12150.0000,12200.0000,12150.0000,12200.0000,68,3481,0,0,0.0000
20020905,12190.0000,12225.0000,12100.0000,12225.0000,2,3499,0,0,0.0000
20020906,12440.0000,12480.0000,12440.0000,12480.0000,8,3450,0,0,0.0000
20020909,12590.0000,12590.0000,12535.0000,12535.0000,0,3451,0,0,0.0000
20020910,12680.0000,12680.0000,12680.0000,12680.0000,10,3458,0,0,0.0000
20020911,12780.0000,12954.0000,12780.0000,12954.0000,5,3458,0,0,0.0000
20020912,12650.0000,12761.0000,12650.0000,12761.0000,63,3458,0,0,0.0000
20020913,12550.0000,12600.0000,12500.0000,12550.0000,1888,3433,0,0,0.0000
20020916,12650.0000,12690.0000,12585.0000,12585.0000,844,3243,0,0,0.0000
20020917,12770.0000,12790.0000,12574.0000,12574.0000,523,1466,200212,200212,0.0000
20020918,12249.0000,12249.0000,12249.0000,12249.0000,32,812,0,0,-151.0000
20020919,12090.0000,12140.0000,12090.0000,12140.0000,10,2937,0,0,0.0000
20020920,12000.0000,12014.0000,12000.0000,12014.0000,0,2969,0,0,0.0000
20020923,11808.0000,11808.0000,11808.0000,11808.0000,10,2969,0,0,0.0000
20020924,11600.0000,11600.0000,11419.0000,11419.0000,13,2969,0,0,0.0000
20020925,11500.0000,11630.0000,11500.0000,11570.0000,10,2961,0,0,0.0000
20020926,11850.0000,11900.0000,11700.0000,11840.0000,18,2962,0,0,0.0000
20020927,11900.0000,11909.0000,11850.0000,11909.0000,11,2970,0,0,0.0000
20020930,11550.0000,11550.0000,11360.0000,11452.0000,55,2974,0,0,0.0000
20021001,11410.0000,11504.0000,11400.0000,11504.0000,1,2977,0,0,0.0000
20021002,11630.0000,11633.0000,11630.0000,11633.0000,4,3012,0,0,0.0000
20021003,11540.0000,11540.0000,11462.0000,11462.0000,0,3013,0,0,0.0000
20021004,11405.0000,11405.0000,11405.0000,11405.0000,165,3017,0,0,0.0000
20021007,11250.0000,11250.0000,11050.0000,11158.0000,73,3013,0,0,0.0000
20021008,11200.0000,11200.0000,10900.0000,11027.0000,32,2958,0,0,0.0000
20021009,10950.0000,11072.0000,10950.0000,11072.0000,19,2946,0,0,0.0000
20021010,10970.0000,11151.0000,10970.0000,11151.0000,0,2936,0,0,0.0000
20021011,11588.0000,11588.0000,11588.0000,11588.0000,10,2835,0,0,0.0000
20021014,11520.0000,11530.0000,11520.0000,11530.0000,20,2835,0,0,0.0000
20021015,11800.0000,12087.0000,11800.0000,12087.0000,9,2835,0,0,0.0000
20021016,12000.0000,12006.0000,12000.0000,12006.0000,10,2836,0,0,0.0000
20021017,12300.0000,12394.0000,12300.0000,12394.0000,16,2845,0,0,0.0000
20021018,12230.0000,12469.0000,12230.0000,12469.0000,0,2855,0,0,0.0000
20021021,12399.0000,12399.0000,12399.0000,12399.0000,2,2839,0,0,0.0000
20021022,12440.0000,12542.0000,12410.0000,12542.0000,18,2839,0,0,0.0000
20021023,12200.0000,12400.0000,12200.0000,12336.0000,16,2839,0,0,0.0000
20021025,12450.0000,12461.0000,12450.0000,12461.0000,1,2839,0,0,0.0000
20021028,12650.0000,12650.0000,12586.0000,12586.0000,0,2855,0,0,0.0000
20021029,12058.0000,12058.0000,12058.0000,12058.0000,8,2855,0,0,0.0000
20021030,12100.0000,12250.0000,12100.0000,12191.0000,14,2855,0,0,0.0000
20021031,12320.0000,12465.0000,12320.0000,12465.0000,3,2858,0,0,0.0000
20021101,12280.0000,12288.0000,12280.0000,12288.0000,18,2850,0,0,0.0000
20021104,12650.0000,12730.0000,12650.0000,12688.0000,16,2853,0,0,0.0000
20021105,12690.0000,12700.0000,12690.0000,12700.0000,40,2864,0,0,0.0000
20021106,12750.0000,12750.0000,12732.0000,12732.0000,0,2848,0,0,0.0000
20021107,12636.0000,12636.0000,12636.0000,12636.0000,13,2888,0,0,0.0000
20021108,12500.0000,12580.0000,12490.0000,12500.0000,1,2888,0,0,0.0000
20021111,12400.0000,12400.0000,12255.0000,12255.0000,69,2879,0,0,0.0000
20021112,12310.0000,12520.0000,12310.0000,12357.0000,1,2879,0,0,0.0000
20021114,12690.0000,12690.0000,12658.0000,12658.0000,80,2870,0,0,0.0000
20021115,12650.0000,12750.0000,12650.0000,12697.0000,94,2871,0,0,0.0000
20021118,12880.0000,12900.0000,12700.0000,12839.0000,0,2800,0,0,0.0000
20021119,12702.0000,12702.0000,12702.0000,12702.0000,58,2797,0,0,0.0000
20021120,12750.0000,12850.0000,12700.0000,12771.0000,93,2797,0,0,0.0000
20021121,13000.0000,13184.0000,13000.0000,13184.0000,5,2789,0,0,0.0000
20021122,13320.0000,13320.0000,13237.0000,13237.0000,23,2789,0,0,0.0000
20021125,13450.0000,13500.0000,13439.0000,13439.0000,16,2789,0,0,0.0000
20021126,13420.0000,13420.0000,13265.0000,13265.0000,26,2786,0,0,0.0000
20021127,13350.0000,13650.0000,13350.0000,13650.0000,45,2784,0,0,0.0000
20021128,13700.0000,13881.0000,13700.0000,13881.0000,14,2782,0,0,0.0000
20021129,13950.0000,13950.0000,13820.0000,13899.0000,0,2782,0,0,0.0000
20021203,14100.0000,14100.0000,13650.0000,13650.0000,0,0,0,0,0.0000
20021204,13572.0000,13572.0000,13572.0000,13572.0000,45,2784,0,0,0.0000
20021205,13500.0000,13790.0000,13500.0000,13575.0000,0,2784,0,0,0.0000
20021206,13575.0000,13575.0000,13575.0000,13575.0000,301,2786,0,0,0.0000
20021209,13600.0000,13600.0000,13297.0000,13297.0000,25,2768,0,0,0.0000
20021210,13100.0000,13150.0000,13100.0000,13125.0000,8,3047,0,0,0.0000
20021211,13240.0000,13240.0000,13185.0000,13185.0000,0,3022,0,0,0.0000
20021212,13105.0000,13105.0000,13105.0000,13105.0000,966,3026,0,0,0.0000
20021213,13050.0000,13050.0000,12925.0000,12925.0000,76,3026,0,0,0.0000
20021216,13050.0000,13050.0000,13020.0000,13025.0000,773,2136,0,0,0.0000
20021217,13150.0000,13150.0000,13000.0000,13025.0000,367,2124,200303,200303,0.0000
20021218,13160.0000,13160.0000,13090.0000,13090.0000,1226,1609,0,0,-40.0000
20021219,13155.0000,13155.0000,12995.0000,12995.0000,9,2014,0,0,0.0000
20021220,13050.0000,13050.0000,12900.0000,13050.0000,8,2897,0,0,0.0000
20021223,12870.0000,12870.0000,12870.0000,12870.0000,21,2900,0,0,0.0000
20021227,12770.0000,12790.0000,12640.0000,12720.0000,41,2908,0,0,0.0000
20021230,12870.0000,12870.0000,12800.0000,12815.0000,8,2888,0,0,0.0000
20030102,12900.0000,13205.0000,12900.0000,13205.0000,55,2881,0,0,0.0000
20030103,13300.0000,13500.0000,13300.0000,13500.0000,0,2881,0,0,0.0000
20030106,13200.0000,13200.0000,13200.0000,13200.0000,65,2920,0,0,0.0000
20030107,13650.0000,13650.0000,13325.0000,13325.0000,44,2883,0,0,0.0000
20030108,13150.0000,13150.0000,13025.0000,13075.0000,7,2901,0,0,0.0000
20030109,13050.0000,13150.0000,13050.0000,13075.0000,3,2901,0,0,0.0000
20030110,13080.0000,13100.0000,13075.0000,13075.0000,20,2897,0,0,0.0000
20030113,13200.0000,13300.0000,13200.0000,13300.0000,16,2897,0,0,0.0000
20030114,13250.0000,13500.0000,13250.0000,13400.0000,0,2917,0,0,0.0000
